series_name,#,Episode,UserRating,UserVotes,series_ep,link,r1,r10,r2,r3,r4,r5,r6,r7,r8,r9,season,season_ep
Saving Hope,3.15,Remains of the Day,7.9,51,46,/title/tt4278392/,0,0.28846153846153844,0,0.019230769230769232,0,0.057692307692307696,0.019230769230769232,0.09615384615384616,0.2692307692307692,0.25,3,15
Saving Hope,3.16,A Simple Plan,7.9,46,47,/title/tt4278398/,0.022727272727272728,0.20454545454545456,0,0,0,0.06818181818181818,0.045454545454545456,0.2727272727272727,0.25,0.13636363636363635,3,16
Saving Hope,3.17,Fearless,8,45,48,/title/tt4278402/,0.0196078431372549,0.19607843137254902,0.0196078431372549,0.0196078431372549,0,0.0196078431372549,0.0196078431372549,0.1568627450980392,0.39215686274509803,0.1568627450980392,3,17
Saving Hope,3.18,All the Pretty Horses,9.2,94,49,/title/tt4427068/,0,0.574468085106383,0,0.010638297872340425,0.010638297872340425,0.010638297872340425,0.02127659574468085,0.02127659574468085,0.09574468085106383,0.2553191489361702,3,18
Saving Hope,4.1,Sympathy for the Devil,8,38,50,/title/tt4463890/,0,0.23684210526315788,0,0,0.02631578947368421,0,0.13157894736842105,0.15789473684210525,0.39473684210526316,0.05263157894736842,4,1
Saving Hope,4.2,Beasts of Burden,7.9,35,51,/title/tt4611364/,0.02857142857142857,0.2,0,0,0,0.02857142857142857,0.11428571428571428,0.11428571428571428,0.4,0.11428571428571428,4,2
Saving Hope,4.3,Start Me Up,8,32,52,/title/tt4611368/,0,0.15625,0.03125,0,0,0,0.0625,0.09375,0.53125,0.125,4,3
Saving Hope,4.4,Miss You,8.2,34,53,/title/tt4907974/,0.05714285714285714,0.2857142857142857,0,0,0,0.02857142857142857,0.02857142857142857,0.11428571428571428,0.4,0.08571428571428572,4,4
Saving Hope,4.5,Heart of Stone,8.5,33,54,/title/tt4929732/,0.06451612903225806,0.22580645161290322,0,0,0,0,0.03225806451612903,0.16129032258064516,0.45161290322580644,0.06451612903225806,4,5
Saving Hope,4.6,Rock and a Hard Place,8,30,55,/title/tt4936234/,0.029411764705882353,0.2647058823529412,0,0,0,0,0.08823529411764706,0.058823529411764705,0.4117647058823529,0.14705882352941177,4,6
Saving Hope,4.7,Can't You Hear Me Knocking?,7.8,31,56,/title/tt4936244/,0.030303030303030304,0.30303030303030304,0,0,0.030303030303030304,0,0.030303030303030304,0.06060606060606061,0.21212121212121213,0.3333333333333333,4,7
Saving Hope,4.8,Waiting on a Friend,8,35,57,/title/tt4936248/,0.03333333333333333,0.2,0,0,0,0,0.06666666666666667,0.16666666666666666,0.4,0.13333333333333333,4,8
Saving Hope,4.9,Shattered,8.7,35,58,/title/tt4998640/,0.02857142857142857,0.3142857142857143,0,0,0,0,0.02857142857142857,0.05714285714285714,0.2,0.37142857142857144,4,9
Saving Hope,4.1,Emotional Rescue,8.4,36,59,/title/tt5049584/,0.027777777777777776,0.25,0,0,0,0,0.05555555555555555,0.027777777777777776,0.3611111111111111,0.2777777777777778,4,10
Saving Hope,4.11,Shine a Light,8.5,35,60,/title/tt5141284/,0.03225806451612903,0.25806451612903225,0,0,0,0,0.03225806451612903,0.12903225806451613,0.41935483870967744,0.12903225806451613,4,11
Saving Hope,4.12,All Down the Line,8.2,31,61,/title/tt5141300/,0.02857142857142857,0.2857142857142857,0,0,0,0,0.05714285714285714,0.05714285714285714,0.2857142857142857,0.2857142857142857,4,12
Saving Hope,4.13,Goodbye Girl,7.8,28,62,/title/tt5151666/,0.07142857142857142,0.21428571428571427,0,0,0,0,0.03571428571428571,0.17857142857142858,0.42857142857142855,0.07142857142857142,4,13
Saving Hope,4.14,You Can't Always Get What You Want,8.6,29,63,/title/tt5151682/,0,0.27586206896551724,0,0,0,0,0.034482758620689655,0.10344827586206896,0.41379310344827586,0.1724137931034483,4,14
Saving Hope,4.15,Not Fade Away,8.4,30,64,/title/tt5163834/,0,0.3333333333333333,0,0.03333333333333333,0,0,0.03333333333333333,0.13333333333333333,0.36666666666666664,0.1,4,15
Saving Hope,4.16,Torn and Frayed,8.5,32,65,/title/tt5166790/,0,0.28125,0,0,0,0,0.0625,0.125,0.3125,0.21875,4,16
Saving Hope,4.17,Anybody Seen My Baby,8.8,30,66,/title/tt5222290/,0,0.3,0,0,0,0,0.03333333333333333,0.06666666666666667,0.26666666666666666,0.3333333333333333,4,17
Saving Hope,4.18,Let Me Go,9.3,43,67,/title/tt5222292/,0,0.5581395348837209,0,0,0,0,0,0.046511627906976744,0.11627906976744186,0.27906976744186046,4,18
Saving Hope,5.1,Dr. Dustiny,7.9,26,68,/title/tt5321400/,0.038461538461538464,0.23076923076923078,0.038461538461538464,0,0,0,0.038461538461538464,0.23076923076923078,0.19230769230769232,0.23076923076923078,5,1
Saving Hope,5.2,Midlife Crisis,7.5,20,69,/title/tt5716826/,0.05555555555555555,0.16666666666666666,0,0,0,0,0.05555555555555555,0.1111111111111111,0.4444444444444444,0.16666666666666666,5,2
Saving Hope,5.3,Birthday Blues,7.9,18,70,/title/tt5726526/,0.05,0.1,0,0,0,0,0.15,0.1,0.5,0.1,5,3
Saving Hope,5.4,A Stranger Comes to Town,7.6,18,71,/title/tt5739278/,0.06666666666666667,0.13333333333333333,0,0,0,0.06666666666666667,0,0.06666666666666667,0.5333333333333333,0.13333333333333333,5,4
Saving Hope,5.5,Tested and Tried,7.7,15,72,/title/tt5755980/,0.05555555555555555,0.16666666666666666,0,0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.3888888888888889,0.16666666666666666,5,5
Saving Hope,5.6,Doctor Robot,7.4,18,73,/title/tt5813626/,0.05555555555555555,0.16666666666666666,0,0,0,0.05555555555555555,0.16666666666666666,0.05555555555555555,0.4444444444444444,0.05555555555555555,5,6
Saving Hope,5.7,Gutted,7.8,17,74,/title/tt5836156/,0.058823529411764705,0.17647058823529413,0,0,0,0,0.058823529411764705,0.17647058823529413,0.4117647058823529,0.11764705882352941,5,7
Saving Hope,5.8,"Knowing Me, Knowing You",7.7,17,75,/title/tt5868930/,0.058823529411764705,0.17647058823529413,0,0,0,0,0.058823529411764705,0.23529411764705882,0.35294117647058826,0.11764705882352941,5,8
Saving Hope,5.9,All Our Yesterdays,8.2,15,76,/title/tt5876860/,0.06666666666666667,0.3333333333333333,0,0,0,0,0.06666666666666667,0,0.4,0.13333333333333333,5,9
Saving Hope,5.1,Change of Heart,7.8,6,77,/title/tt5954096/,0.16666666666666666,0.5,0,0,0,0,0,0,0.3333333333333333,0,5,10
The Family,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
